"28/01/08","C0197","SI157962","0041532-0002","Collier","-1","PCS","0","0","750","YG","0","CUSTOM","MKS-BKK07","A3600-KP000727433035","CB0108-04","1811244","REP008721","10000","6.15","","6.15","16/01/08","MKS BRAND","0","0.0303493820865807172"
"28/01/08","C0197","SI157962","0041532-0002","Collier","1","PCS","0","0","750","YG","0","CUSTOM","MKS-BKK07","A3600-KP000727433035","CB0108-04","1811244","REP008721","20000","8.34","","8.33576","16/01/08","MKS BRAND","8.33576","0.0303493820865807172"
"28/01/08","C0197","SI157963","0041532-0003","Collier","-1","PCS","0","0","750","WG","0","CUSTOM","MKS-BKK07","A3600-KP000711433035","CB0108-04","1811243","REP008722","10000","6.04","","6.04462025316455696","16/01/08","MKS BRAND","0","0.0303493820865807172"
"28/01/08","C0197","SI157963","0041532-0003","Collier","1","PCS","0","0","750","WG","0","CUSTOM","MKS-BKK07","A3600-KP000711433035","CB0108-04","1811243","REP008722","20000","8.07","","8.06576","16/01/08","MKS BRAND","8.06576","0.0303493820865807172"
"28/01/08","C0197","SI157964","0042051-0003","Bracelet","1","PCS","626.76","626.76","750","YG","0","CUSTOM","MKS-BKK07","A3890-OP000727433035","PO#ORIGAMI BY RAHUL9JAN","1804513","SOR038917","10000","6.91","","6.91","10/01/08","MKS BRAND","6.91","0.0303493820865807172"
"28/01/08","C0197","SI157964","0042052-0003","Bangle","1","PCS","1,295.04","1,295.04","750","YG","0","CUSTOM","MKS-BKK07","A3891-RP000727433099","PO#ORIGAMI BY RAHUL9JAN","","SOR038917","20000","34.14","","34.13676","10/01/08","MKS BRAND","34.13676","0.0303493820865807172"
"29/01/08","C0171","SI157971","FREIGHT","Freight & Insurance Cost","1","PCS","120","120","","","0","COSTS","MKS-BKK07","","C0171","","SOR038703","20000","34.14","","0","07/12/07","MKS BRAND","0","0.0303493820865807172"
"29/01/08","C0001","SI157993","REPAIR","Repair cost for 0035197-0007","1","PCS","6.49","6.49","","","0","LABOUR","MKS-BKK07","","VLS1445553[2]","","REP008729","30000","34.14","","0","16/01/08","MKS BRAND","0","0.0207347998366097773"
"29/01/08","C0001","SI157974","0004241-0051","Pendant","3","PCS","64.5","193.5","585","YG","4.32","VOLUME","1","02401-GP000521423000","EB037230","0084910-0002","SOR039022","10000","3.88","211000413643","3.87700666666666667","17/01/08","CLASSIC","3.87700666666666667","0.0206160062672659052"
"29/01/08","C0001","SI157974","0004241-0087","Pendant","3","PCS","62.1","186.3","585","YG","3.9","VOLUME","1","02405-GP000521423000","EB037230","0084352-0002","SOR039022","20000","3.69","211000413644","3.68700666666666667","17/01/08","CLASSIC","3.68700666666666667","0.0206160062672659052"
"29/01/08","C0001","SI157978","0008911-0012","Ring  ladies DIA FC","1","PCS","287.4","287.4","750","YG/WG","0","VOLUME","1","00908-LP000741933000","EB037184","0008911-0012","SOR038984","10000","8.65","211000413170","8.6487","15/01/08","CLASSIC","8.6487","0.0206160062672659052"
"29/01/08","C0001","SI157976","0027657-0005","Earring Creole","1","PAIR","138.4","138.4","750","WG","5.5","VOLUME","CL 2004-2","01680-EB000711333091","EB037223","0082318-0005","SOR039005","40000","4.99","211000413566","4.99452","16/01/08","CLASSIC","4.99452","0.0206160062672659052"
"29/01/08","C0001","SI157976","0027658-0005","Ring  ladies DIA FC","1","PCS","115.8","115.8","750","WG","4.49","VOLUME","CL 2004-2","01681-LB000711333000","EB037223","0082320-0007","SOR039005","10000","3.66","211000413563","3.66336","16/01/08","CLASSIC","3.66336","0.0206160062672659052"
"29/01/08","C0001","SI157976","0027659-0003","Pendant DIA FC","1","PCS","115.3","115.3","750","YG","3.5","VOLUME","HA-VI-2001","01682-GB000727333000","EB037223","0082319-0004","SOR039005","50000","3.35","211000413567","3.34928","16/01/08","CLASSIC","3.34928","0.0206160062672659052"
"29/01/08","C0001","SI157995","0030397-0006","Ring  ladies fwp creme","1","PCS","75.3","75.3","585","WG","5.79","VOLUME","BASEL 2002","02129-LP040511000000","EB037308/Sample","0084617-0006","SOR039078","20000","4.66","211000414446","4.66","23/01/08","CLASSIC","4.66","0.0207347998366097773"
"29/01/08","C0001","SI157977","0031547-0003","Earring Creole","1","PAIR","109.5","109.5","585","YG","4.52","VOLUME","CL 2003-1","05196-EB000521333091","EB037206/Fixed DD","0085789-0003","SOR038996","50000","4.47","211000413371","4.47072","16/01/08","CLASSIC","4.47072","0.0206160062672659052"
"29/01/08","C0001","SI158002","0031697-0002","Ring  ladies DIA FC blue sapp!","1","PCS","134","134","585","YG/WG","5.1","VOLUME","HA-DIVERSE","05091-LP002541333000","EB037180","0085872-0002","SOR038982","10000","5.42","211000413126","5.41916","15/01/08","CLASSIC","5.41916","0.0207347998366097773"
"29/01/08","C0001","SI157984","0032048-0004","Ring  ladies DIA FC","2","PCS","107.2","214.4","750","WG","0","VOLUME","CL 2003-2","05640-LP000711333000","EB037246","0086123-0004","SOR039034","370000","3.17","211000413765","3.17168","17/01/08","CLASSIC","3.17168","0.0206160062672659052"
"29/01/08","C0001","SI157976","0032136-0002","Bangle","1","PCS","381.4","381.4","750","YG","21.6","VOLUME","CL 2004-2","05681-RB000727333100","EB037223","0086229-0002","SOR039005","20000","17.76","211000413564","17.75992","16/01/08","CLASSIC","17.75992","0.0206160062672659052"
"29/01/08","C0001","SI157976","0032136-0003","Bangle","1","PCS","390.9","390.9","750","WG","21.6","VOLUME","CL 2004-2","05681-RB000711333100","EB037223","0086229-0003","SOR039005","30000","18.19","211000413565","18.18992","16/01/08","CLASSIC","18.18992","0.0206160062672659052"
"29/01/08","C0001","SI157973","0032732-0006","Ring ladies","1","PCS","167.6","167.6","750","WG","0","VOLUME","SOL2003-1","06380-LP000711333000","EB037245","0086986-0005","SOR039033","10000","5.46","211000413724","5.46","17/01/08","SOLITAIRE","5.46","0.0206160062672659052"
"29/01/08","C0001","SI157973","0032732-0006","Ring ladies","1","PCS","161.8","161.8","750","WG","0","VOLUME","SOL2003-1","06380-LP000711333000","EB037245","0086986-0005","SOR039033","20000","5.1","211000413725","5.1","17/01/08","SOLITAIRE","5.1","0.0206160062672659052"
"29/01/08","C0001","SI157973","0032735-0006","Ring ladies","1","PCS","233.4","233.4","750","WG","0","VOLUME","SOL2003-1","06383-LP000711333000","EB037245","0086987-0004","SOR039033","30000","6.95","211000413726","6.95","17/01/08","SOLITAIRE","6.95","0.0206160062672659052"
"29/01/08","C0001","SI157973","0032735-0006","Ring ladies","1","PCS","237.4","237.4","750","WG","0","VOLUME","SOL2003-1","06383-LP000711333000","EB037245","0086987-0004","SOR039033","40000","7.2","211000413727","7.2","17/01/08","SOLITAIRE","7.2","0.0206160062672659052"
"29/01/08","C0001","SI157993","0035197-0007","Ring ladies PTOU/BTOP","-1","PCS","0","0","375","WG","0","VOLUME","CL 2005-1","08559-LP247411433000","VLS1445553[2]","0088601-0007","REP008729","10000","0","","0","16/01/08","CLASSIC","0","0.0207347998366097773"
"29/01/08","C0001","SI157993","0035197-0007","Ring ladies PTOU/BTOP","1","PCS","0","0","375","WG","0","VOLUME","CL 2005-1","08559-LP247411433000","VLS1445553[2]","0088601-0007","REP008729","20000","3.2","","3.20288","16/01/08","CLASSIC","3.20288","0.0207347998366097773"
"29/01/08","C0001","SI157984","0035384-0004","Ring ladies","1","PCS","78","78","750","YG/WG","0","VOLUME","CL 2005-2","08810-LP000741333000","EB037246","0088762-0005","SOR039034","120000","2.9","211000413738","2.8996","17/01/08","CLASSIC","2.8996","0.0206160062672659052"
"29/01/08","C0001","SI157984","0035384-0004","Ring ladies","1","PCS","75.8","75.8","750","YG/WG","0","VOLUME","CL 2005-2","08810-LP000741333000","EB037246","0088762-0005","SOR039034","130000","2.77","211000413739","2.7696","17/01/08","CLASSIC","2.7696","0.0206160062672659052"
"29/01/08","C0001","SI157984","0035384-0005","Ring ladies","1","PCS","74.3","74.3","750","WG","0","VOLUME","CL 2005-2","08810-LP000711333000","EB037246","0088762-0006","SOR039034","100000","2.68","211000413736","2.6796","17/01/08","CLASSIC","2.6796","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0008","Ring ladies","1","PCS","124.9","124.9","750","YG/WG","0","VOLUME","CL 2006-1","09786-LP000741333000","EB037246","0089713-0009","SOR039034","260000","4.88","211000413752","4.8808","17/01/08","CLASSIC","4.8808","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0008","Ring ladies","1","PCS","134.6","134.6","750","YG/WG","0","VOLUME","CL 2006-1","09786-LP000741333000","EB037246","0089713-0009","SOR039034","270000","5.47","211000413753","5.4708","17/01/08","CLASSIC","5.4708","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0008","Ring ladies","1","PCS","134.1","134.1","750","YG/WG","0","VOLUME","CL 2006-1","09786-LP000741333000","EB037246","0089713-0009","SOR039034","280000","5.44","211000413754","5.4408","17/01/08","CLASSIC","5.4408","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0009","Ring ladies","1","PCS","124.1","124.1","750","WG","0","VOLUME","CL 2006-1","09786-LP000711333000","EB037246","0089713-0008","SOR039034","230000","4.83","211000413749","4.8308","17/01/08","CLASSIC","4.8308","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0009","Ring ladies","1","PCS","126.3","126.3","750","WG","0","VOLUME","CL 2006-1","09786-LP000711333000","EB037246","0089713-0008","SOR039034","240000","4.96","211000413750","4.9608","17/01/08","CLASSIC","4.9608","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036777-0010","Ring ladies","1","PCS","127.1","127.1","750","RG/WG","0","VOLUME","CL 2006-1","09786-LQ000781333000","EB037246","0089713-0010","SOR039034","287500","5.01","211000413756","5.0108","17/01/08","CLASSIC","5.0108","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036927-0006","Ring ladies","1","PCS","108.9","108.9","750","YG/WG","0","VOLUME","CL 2006-1","09991-LP000741333000","EB037246","0089786-0007","SOR039034","210000","4.07","211000413747","4.071","17/01/08","CLASSIC","4.071","0.0206160062672659052"
"29/01/08","C0001","SI157984","0036927-0006","Ring ladies","1","PCS","119.2","119.2","750","YG/WG","0","VOLUME","CL 2006-1","09991-LP000741333000","EB037246","0089786-0007","SOR039034","220000","4.7","211000413748","4.701","17/01/08","CLASSIC","4.701","0.0206160062672659052"
"29/01/08","C0171","SI157971","0037618-0003","Ring ladies Dia/Onyx","1","PCS","1,425.68","1,425.68","750","WG","0","CUSTOM","SATURN","A2060-LP020711933000","C0171","","SOR038703","10000","26.21","","26.2108","07/12/07","MKS BRAND","26.2108","0.0303493820865807172"
"29/01/08","C0001","SI157999","0037881-0010","Drop earring fwp creme","2","PAIR","110.3","220.6","750","RG","0","VOLUME","CL 2006-3","10539-BP040731333031","EB037238","0090371-0006","SOR039028","210000","4.98","211000413679","4.97844","17/01/08","CLASSIC","4.97844","0.0207347998366097773"
"29/01/08","C0001","SI157999","0037883-0006","Ring ladies fwp creme","10","PCS","114.5","1,145","750","RG/WG","0","VOLUME","CL 2006-3","10541-LP040781333000","EB037238","0090373-0006","SOR039028","220000","5.34","211000413680","5.3372","17/01/08","CLASSIC","5.3372","0.0207347998366097773"
"29/01/08","C0001","SI157985","0037995-0013","Drop earring","2","PAIR","132.9","265.8","750","RG/WG","0","VOLUME","CL 2006-3","10615-BP000781333031","EB037238","0090390-0013","SOR039028","160000","5.12","211000413674","5.1152","17/01/08","CLASSIC","5.1152","0.0206160062672659052"
"29/01/08","C0001","SI157985","0037996-0013","Pendant","8","PCS","100.7","805.6","750","RG/WG","0","VOLUME","CL 2006-3","10616-GP000781333000","EB037238","0090391-0014","SOR039028","70000","3.57","211000413665","3.5685","17/01/08","CLASSIC","3.5685","0.0206160062672659052"
"29/01/08","C0001","SI157977","0038015-0009","Ring ladies","1","PCS","85.5","85.5","585","RG/WG","0","VOLUME","CL 2006-3","10635-LP000581433000","EB037206/Fixed DD","0090482-0009","SOR038996","40000","4.96","211000413370","4.9601","16/01/08","CLASSIC","4.9601","0.0206160062672659052"
"29/01/08","C0001","SI157970","0038063-0002","Ring ladies","1","PCS","373","373","750","WG","0","CUSTOM","EX 2006-3","10570-LP000711383000","EB037221/Sample","0090325-0002","SOR039004","20000","10.73","211000413561","10.72952","16/01/08","MKS BRAND","10.72952","0.0206160062672659052"
"29/01/08","C0001","SI158005","0038307-0009","Earring Creole","1","PAIR","83.6","83.6","750","RG","0","VOLUME","CL 2006-3","10841-EB000731333091","EB037238","0090649-0008","SOR039028","270000","3.77","211000413685","3.7738","17/01/08","CLASSIC","3.7738","0.0207347998366097773"
"29/01/08","C0001","SI157985","0038308-0009","Pendant","10","PCS","49.8","498","750","RG","0","VOLUME","CL 2006-3","10842-GB000731333000","EB037238","0090650-0008","SOR039028","180000","1.89","211000413676","1.889","17/01/08","CLASSIC","1.889","0.0206160062672659052"
"29/01/08","C0001","SI157985","0038309-0008","Ring ladies","16","PCS","74.6","1,193.6","750","RG/WG","0","VOLUME","CL 2006-3","10843-LB000781333000","EB037238","0090651-0007","SOR039028","280000","3.31","211000413686","3.3115","17/01/08","CLASSIC","3.3115","0.0206160062672659052"
"29/01/08","C0001","SI157975","0038498-0004","Ring ladies","1","PCS","69.6","69.6","750","YG/WG","0","VOLUME","CL 2007-1","10983-LP000741433000","EB037224","0090797-0005","SOR039006","10000","2.88","211000413568","2.8789","16/01/08","CLASSIC","2.8789","0.0206160062672659052"
"29/01/08","C0001","SI157999","0038714-0009","Pendant fwp creme","8","PCS","51.1","408.8","750","WG","0","VOLUME","CL 2007-1","11131-GP040711333000","EB037238","0090890-0008","SOR039028","100000","1.47","211000413668","1.46641","17/01/08","CLASSIC","1.46641","0.0207347998366097773"
"29/01/08","C0001","SI157997","0038715-0019","Ring ladies fwp creme","1","PCS","72.8","72.8","585","YG","0","VOLUME","CL 2007-1","11132-LP040521333000","EB037154","0090891-0008","SOR038961","10000","3.55","211000412685","3.55266","11/01/08","CLASSIC","3.55266","0.0207347998366097773"
"29/01/08","C0001","SI157969","0038719-0004","Drop earring fwp grey","1","PAIR","52.1","52.1","375","WG","0","VOLUME","CL 2007-1","11136-BP041411333109","EB037168/Sample","0090895-0005","SOR038973","20000","2.96","211000412818","2.96256","15/01/08","CLASSIC","2.96256","0.0206160062672659052"
"29/01/08","C0001","SI157998","0038784-0004","Earring Creole","1","PAIR","300.9","300.9","585","RG/WG","0","VOLUME","EX 2007-1","11215-EP000581333091","EB036972/Sample","0091029-0004","SOR038782","130000","5.57","211000412009","5.56788","18/12/07","EXCLUSIVE","5.56788","0.030360162609030934"
"29/01/08","C0001","SI158005","0038988-0005","Pendant","8","PCS","76.4","611.2","750","YG","0","VOLUME","CL 2007-2","11358-GB000727333000","EB037238","0091254-0004","SOR039028","60000","2.85","211000413664","2.8494","17/01/08","CLASSIC","2.8494","0.0207347998366097773"
"29/01/08","C0001","SI158005","0038989-0005","Ring ladies","2","PCS","121.9","243.8","750","YG","0","VOLUME","CL 2007-2","11359-LG000727333000","EB037238","0091255-0004","SOR039028","150000","5.71","211000413673","5.7069","17/01/08","CLASSIC","5.7069","0.0207347998366097773"
"29/01/08","C0001","SI157975","0039189-0003","Ring ladies","1","PCS","68.5","68.5","750","WG","0","VOLUME","CL 2007-2","11563-LP000711433000","EB037224","0091308-0004","SOR039006","20000","2.77","211000413569","2.7676","16/01/08","CLASSIC","2.7676","0.0206160062672659052"
"29/01/08","C0001","SI157972","0039961-0002","Pendant","5","PCS","47.8","239","585","YG/WG","0","VOLUME","CL 2007-3","11951-GB000541433000","EB037229","0091729-0002","SOR039021","40000","2.22","211000413641","2.22026","17/01/08","CLASSIC","2.22026","0.0206160062672659052"
"29/01/08","C0001","SI157979","0039966-0002","stud earring","11","PAIR","41.2","453.2","585","YG/WG","0","VOLUME","CL 2007-3","11956-CB000541433031","EB037054","0091734-0002","SOR038867","250000","1.25","211000412412","1.2544","04/01/08","CLASSIC","1.2544","0.0206160062672659052"
"29/01/08","C0001","SI157979","0039968-0002","Ring ladies","1","PCS","52.8","52.8","585","YG/WG","0","VOLUME","CL 2007-3","11958-LB000541433000","EB037054","0091736-0002","SOR038867","30000","2.65","211000412390","2.6525","04/01/08","CLASSIC","2.6525","0.0206160062672659052"
"29/01/08","C0001","SI157994","0039981-0003","Earring Creole","1","PAIR","88.7","88.7","750","YG","0","VOLUME","CL 2007-3","11971-EB000721333091","EB037242","0091743-0004","SOR039031","30000","3.07","211000413701","3.07388","17/01/08","CLASSIC","3.07388","0.0207347998366097773"
"29/01/08","C0001","SI157994","0039982-0003","Pendant","1","PCS","66.2","66.2","750","YG","0","VOLUME","CL 2007-3","11972-GB000721333000","EB037242","0091744-0004","SOR039031","20000","1.58","211000413700","1.584","17/01/08","CLASSIC","1.584","0.0207347998366097773"
"29/01/08","C0001","SI157984","0039990-0006","Ring ladies","1","PCS","99.5","99.5","750","RG/WG","0","VOLUME","CL 2007-3","11980-LP000781333000","EB037246","0091752-0007","SOR039034","40000","4.32","211000413731","4.31836","17/01/08","CLASSIC","4.31836","0.0206160062672659052"
"29/01/08","C0001","SI157994","0040455-0002","Earring Creole fwp creme","1","PAIR","239.9","239.9","750","YG/WG","0","VOLUME","EX 2007-3","12112-EP040741333091","EB037242","0091607-0002","SOR039031","60000","7.81","211000413704","7.811","17/01/08","EXCLUSIVE","7.811","0.0207347998366097773"
"29/01/08","C0001","SI158004","0040561-0007","Drop earring","1","PAIR","109.2","109.2","585","YG/WG","0","VOLUME","CL 2007-3","12198-BP000541333109","EB037216","0091800-0003","SOR039001","10000","5.95","211000413488","5.94852","16/01/08","CLASSIC","5.94852","0.0207347998366097773"
"29/01/08","C0001","SI158004","0040562-0007","Pendant","1","PCS","64.5","64.5","585","YG/WG","0","VOLUME","CL 2007-3","12199-GP000541333000","EB037216","0091801-0003","SOR039001","20000","2.82","211000413489","2.8183","16/01/08","CLASSIC","2.8183","0.0207347998366097773"
"29/01/08","C0001","SI157992","0041271-0002","Clip pendant","-2","PCS","0","0","750","YG/WG","0","VOLUME","EX 2008-1","12473-IP000741333000","VLS144125[4]","0092172-0002","REP008611","10000","7.27","","7.27","19/12/07","EXCLUSIVE","0","0.030360162609030934"
"29/01/08","C0001","SI157992","0041271-0002","Clip pendant","2","PCS","0","0","750","YG/WG","0","VOLUME","EX 2008-1","12473-IP000741333000","VLS144125[4]","0092172-0002","REP008611","20000","7.57","","7.5655","19/12/07","EXCLUSIVE","7.5655","0.030360162609030934"
