"16/05/08","C0001","SI160037","0011096-0009","Ring  ladies DIA FC pearl sal!","1","PCS","33.4","33.4","585","YG","1.1","VOLUME","1","05049-LP049521433000","EB038280","0011096-0009","SOR040006","10000","1.4","211000424257","1.395","21/04/08","CLASSIC","1.395","0.0200856855344901349"
"16/05/08","C0001","SI160037","0011096-0009","Ring  ladies DIA FC pearl sal!","1","PCS","34.2","34.2","585","YG","1.1","VOLUME","1","05049-LP049521433000","EB038280","0011096-0009","SOR040006","20000","1.47","211000424258","1.465","21/04/08","CLASSIC","1.465","0.0200856855344901349"
"16/05/08","C0001","SI160037","0011096-0009","Ring  ladies DIA FC pearl sal!","1","PCS","32.9","32.9","585","YG","1.1","VOLUME","1","05049-LP049521433000","EB038280","0011096-0009","SOR040006","30000","1.36","211000424259","1.355","21/04/08","CLASSIC","1.355","0.0200856855344901349"
"16/05/08","C0010","SI160059","0023200-00002","Ring ladies","-1","PCS","0","0","750","YG","0","CUSTOM","MKS","04089-LP000727983000","VLS011006[2]","","REP008972","30000","9.58","","9.58","23/04/08","MKS BRAND","0","0.020050245916266163"
"16/05/08","C0010","SI160059","0023200-00002","Ring ladies","1","PCS","0","0","750","YG","0","CUSTOM","MKS","04089-LP000727983000","VLS011006[2]","","REP008972","40000","10.1","","10.09936","23/04/08","MKS BRAND","10.09936","0.020050245916266163"
"16/05/08","C0001","SI160063","0023859-00002","Ring  ladies DIA","-1","PCS","0","0","750","WG","12.3","CUSTOM","MKS","03245-LP000711383000","VLS146991[4]","0054116-0003","REP008964","10000","13.28","","13.2761392405063291","23/04/08","MKS BRAND","0","0.020050245916266163"
"16/05/08","C0001","SI160063","0023859-00002","Ring  ladies DIA","1","PCS","0","0","750","WG","12.3","CUSTOM","MKS","03245-LP000711383000","VLS146991[4]","0054116-0003","REP008964","20000","10.52","","10.52304","23/04/08","MKS BRAND","10.52304","0.020050245916266163"
"16/05/08","C0001","SI160061","0027795-0002","Ring  ladies DIA FC","1","PCS","0","0","585","YG/WG","3.34","VOLUME","HA-VI-2001","01660-LB000541333000","VLS147281","0082332-0002","REP008982","100000","3.1","","3.0968","02/05/08","CLASSIC","3.0968","0.020050245916266163"
"16/05/08","C0001","SI160067","0030713-0002","Cross DIA FC","-1","PCS","0","0","585","YG","2.19","VOLUME","CL 2002-2","03991-HP000527433000","VLS146991[2]","0085129-0002","REP008962","10000","2.01","","2.01","23/04/08","CLASSIC","0","0.020050245916266163"
"16/05/08","C0001","SI160067","0030713-0002","Cross DIA FC","1","PCS","0","0","585","YG","2.19","VOLUME","CL 2002-2","03991-HP000527433000","VLS146991[2]","0085129-0002","REP008962","20000","2.13","","2.13092","23/04/08","CLASSIC","2.13092","0.020050245916266163"
"16/05/08","C0001","SI160041","0031549-0003","Bangle","1","PCS","273.8","273.8","585","YG/WG","16.2","VOLUME","CL 2003-1","05198-RB000541333100","EB038211","0085791-0003","SOR039939","20000","15.61","211000423498","15.61066","11/04/08","CLASSIC","15.61066","0.0200856855344901349"
"16/05/08","C0001","SI160041","0031549-0020","Bangle","1","PCS","261.5","261.5","585","WG","0","VOLUME","CL 2003-1","05198-RB000511333100","EB038211","0085791-0019","SOR039939","10000","14.6","211000423497","14.60066","11/04/08","CLASSIC","14.60066","0.0200856855344901349"
"16/05/08","C0001","SI160035","0032739-0014","Earring Creole","2","PAIR","130.1","260.2","750","RG","0","VOLUME","SOL2003-1","06387-EP000737000091","EB038449","0086983-0023","SOR040196","30000","7.86","211000425637","7.855","09/05/08","SOLITAIRE","7.855","0.0200856855344901349"
"16/05/08","C0167","SI160070","0032852-0019","Ring ladies Haematite","1","PCS","1,362.86","1,362.86","750","YG","0","CUSTOM","WEB2003","A0422-LP101727933000","PO#MKS284 UK","WR265","SOR039239","50000","20.54","","20.5399999999999999","07/02/08","MKS BRAND","21.235","0.0309635868218974486"
"16/05/08","C0167","SI160071","0032852-0021","Ring ladies garnet","1","PCS","1,328.97","1,328.97","750","WG","0","CUSTOM","WEB2003","A0422-LP016711933000","PO#MKS286 UK","WR265","SOR039613","40000","19.89","","19.89","13/03/08","MKS BRAND","21.353","0.0309635868218974486"
"16/05/08","C0001","SI160064","0033009-0002","stud earring","1","PAIR","80.8","80.8","585","YG","0","VOLUME","SOL2003-1","06319-CP000527333031","EB038184/VLS146991[1]","0086441-0004","SOR039919","30000","0.78","211000423021","0.779","10/04/08","SOLITAIRE","0.779","0.020050245916266163"
"16/05/08","C0001","SI160036","0033021-0009","stud earring","3","PAIR","27.3","81.9","750","YG","0","VOLUME","SOL2003-1","06331-CP000727000031","EB038407/Sample","0086444-0011","SOR040148","50000","1.32","211000425387","1.32","06/05/08","SOLITAIRE","1.32","0.0200856855344901349"
"16/05/08","C0001","SI160045","0034926-0018","Ring ladies garnet","1","PCS","49.3","49.3","585","WG","0","VOLUME","CL 2005-1","08332-LG016511000000","EB038354/Sample","0088537-0018","SOR040096","20000","3.07","211000424844","3.07","29/04/08","CLASSIC","3.07","0.0200856855344901349"
"16/05/08","C0001","SI160047","0035221-0003","Ring ladies ruby","1","PCS","98.6","98.6","585","YG/WG","0","VOLUME","CL 2005-1","08583-LP001541433000","EB038351/Sample","0088636-0003","SOR040094","20000","4.56","211000424839","4.5644","29/04/08","CLASSIC","4.5644","0.0200856855344901349"
"16/05/08","C0167","SI160072","0035352-0013","Bangle","1","PCS","2,133.93","2,133.93","750","WG","0","CUSTOM","WEB2004","A1174-RP998711933000","PO#290 UK","WB142","SOR039780","70000","47.5","","47.5","01/04/08","MKS BRAND","45.99452","0.0309635868218974486"
"16/05/08","C0167","SI160072","0035352-0015","Bangle mother of pearl white","1","PCS","2,133.93","2,133.93","750","W","0","CUSTOM","","","PO#290 UK","","SOR039780","80000","0","","0","01/04/08","","51.77326","0.0309635868218974486"
"16/05/08","C0001","SI160055","0035467-0008","Drop earring","1","PAIR","100.5","100.5","750","YG","0","VOLUME","CL 2005-2","08872-BP000721433031","EB038255","0088779-0009","SOR039980","10000","4.76","211000424107","4.7566","17/04/08","CLASSIC","4.7566","0.020050245916266163"
"16/05/08","C0167","SI160072","0035633-0005","Ring ladies mother of pearl w!","1","PCS","717.44","717.44","750","WG","0","CUSTOM","WEB2005","A1231-LP046711933000","PO#290 UK","WR604","SOR039780","60000","10.03","","10.03","01/04/08","MKS BRAND","13.098","0.0309635868218974486"
"16/05/08","C0167","SI160073","0035633-0006","Rind ladies WH mother of pearl","1","PCS","717.44","717.44","750","WG","0","CUSTOM","WEB2005","A1231-LP999711933000","MKS292 UK","WR604","SOR039989","10000","10.03","","10.03","18/04/08","MKS BRAND","12.138","0.0309635868218974486"
"16/05/08","C0001","SI160061","0035793-0004","Ring ladies Moonstone orange","1","PCS","0","0","585","YG","0","VOLUME","CL 2005-2","09144-LP108527000000","VLS147281","0089074-0004","REP008982","40000","8.33","","8.33","02/05/08","CLASSIC","8.33","0.020050245916266163"
"16/05/08","C0001","SI160038","0035908-0005","Earring with hook garnet","1","PAIR","104.8","104.8","585","YG","0","VOLUME","1","09220-DP016527000115","EB038257","0089101-0005","SOR039982","10000","6.3","211000424111","6.304","17/04/08","CLASSIC","6.304","0.0200856855344901349"
"16/05/08","C0167","SI160072","0036241-0017","Clip pendant","1","PCS","803.43","803.43","750","WG","0","CUSTOM","WEB2005","A1588-IP999711933000","PO#290 UK","WP297","SOR039780","170000","8.01","","8.00829113924050633","01/04/08","MKS BRAND","7.25212","0.0309635868218974486"
"16/05/08","C0001","SI160041","0036414-0008","Ring ladies","1","PCS","99.4","99.4","585","YG/WG","0","VOLUME","CL 2005-3","09478-LQ000541333000","EB038211","0089360-0010","SOR039939","30000","5.38","211000423499","5.38464","11/04/08","CLASSIC","5.38464","0.0200856855344901349"
"16/05/08","C0001","SI160041","0036414-0009","Ring ladies","1","PCS","103.5","103.5","585","WG","0","VOLUME","CL 2005-3","09478-LP000511333000","EB038211","0089360-0011","SOR039939","40000","5.72","211000423500","5.72464","11/04/08","CLASSIC","5.72464","0.0200856855344901349"
"16/05/08","C0001","SI160061","0036437-0007","Drop earring Amethyst Quarz t!","1","PAIR","0","0","750","WG","0","VOLUME","CL 2005-3","09497-BP121711433031","VLS147281","0089475-0010","REP008982","120000","5.36","","5.36252","02/05/08","CLASSIC","5.36252","0.020050245916266163"
"16/05/08","C0001","SI160062","0036809-0004","Earring Creole southsea pearl","-1","PAIR","0","0","750","YG/WG","0","VOLUME","EX 2006-1","09813-EP044741333091","VLS146710[1]","","REP008956","10000","6.97","","6.97305970149253731","11/04/08","EXCLUSIVE","0","0.020050245916266163"
"16/05/08","C0001","SI160062","0036809-0004","Earring Creole southsea pearl","1","PAIR","0","0","750","YG/WG","0","VOLUME","EX 2006-1","09813-EP044741333091","VLS146710[1]","","REP008956","20000","6.72","","6.7218","11/04/08","EXCLUSIVE","6.7218","0.020050245916266163"
"16/05/08","C0167","SI160078","0037060-0012","Bangle Haematite","1","PCS","2,899.26","2,899.26","750","WG","0","CUSTOM","WEB2005","A1896-RP101711933000","PO#MKS287 US","WB152","SOR039614","10000","40.65","","40.65","14/03/08","MKS BRAND","0","0.0309635868218974486"
"16/05/08","C0167","SI160072","0037270-0024","Drop earring","1","PAIR","541.58","541.58","750","WG","0","CUSTOM","WEB2005","A1947-BP995711933091","PO#290 UK","WER379","SOR039780","200000","6.19","","6.19","01/04/08","MKS BRAND","5.64016","0.0309635868218974486"
"16/05/08","C0167","SI160072","0037270-0024","Drop earring","1","PAIR","541.58","541.58","750","WG","0","CUSTOM","WEB2005","A1947-BP995711933091","PO#290 UK","WER379","SOR039780","230000","6.19","","6.19","01/04/08","MKS BRAND","5.56016","0.0309635868218974486"
"16/05/08","C0167","SI160077","0037270-0025","Drop earring green agate","1","PAIR","541.6","541.6","750","WG","0","CUSTOM","WEB2005","A1947-BP035711933091","MKS293 UK","WER379","SOR040110","10000","6.19","","6.19","02/05/08","MKS BRAND","5.46008","0.0309635868218974486"
"16/05/08","C0197","SI160083","0037450-0002","PEND-ONO DUST WG","4","PCS","887.77","3,551.08","750","WG","0","CUSTOM","MKS-BKK06","A1983-GP000711433035","PO#151817","1811048","SOR039466","100000","9.31","","9.31","29/02/08","MKS BRAND","18.0062","0.0309635868218974486"
"16/05/08","C0167","SI160072","0037619-0027","Pendant","1","PCS","282.13","282.13","750","WG","0","CUSTOM","WEB2006","A2061-GP995711933000","PO#290 UK","WP330","SOR039780","100000","3.41","","3.41","01/04/08","MKS BRAND","2.6622","0.0309635868218974486"
"16/05/08","C0167","SI160072","0037771-0008","stud earring mother of pearl !","1","PAIR","546.53","546.53","750","WG","0","CUSTOM","WEB2006","A2075-CP046711933031","PO#290 UK","WER407","SOR039780","245000","6.49","","6.49","01/04/08","MKS BRAND","6.5472","0.0309635868218974486"
"16/05/08","C0167","SI160072","0037772-0022","Pendant Obsidian","1","PCS","305.27","305.27","750","WG","0","CUSTOM","WEB2006","A2076-GP137713933000","PO#290 UK","WP313","SOR039780","244375","2.89","","2.89","01/04/08","MKS BRAND","2.88646","0.0309635868218974486"
"16/05/08","C0167","SI160075","0037778-0002","Drop earring turquoise","0.5","PAIR","1,088.86","544.43","750","WG","0","CUSTOM","WEB2006","A2082-BP050711933091","PO#Email dt 25.04.08","WER410","SOR040085","10000","11.06","","11.06","28/04/08","MKS BRAND","10.5584","0.0309635868218974486"
"16/05/08","C0197","SI160087","0037780-0003","RING-18YG DIA PAVEE CIRCLE","1","PCS","510.83","510.83","750","YG","0","CUSTOM","MKS-BKK06","A2084-LP000727D33000","PO#152400","1802556","SOR039940","10000","7.96","","7.96","17/04/08","MKS BRAND","7.7349","0.0309635868218974486"
"16/05/08","C0167","SI160058","0037823-0003","CUFFLINKS turquoise","-1","PAIR","0","0","750","WG","0","CUSTOM","WEB2006","A2111-QP050711933000","WM0099-24338","WM99","REP008979","10000","15.46","","15.46","25/04/08","MKS BRAND","0","0.0309635868218974486"
"16/05/08","C0167","SI160058","0037823-0003","CUFFLINKS turquoise","1","PAIR","0","0","750","WG","0","CUSTOM","WEB2006","A2111-QP050711933000","WM0099-24338","WM99","REP008979","20000","13.47","","13.47008","25/04/08","MKS BRAND","13.47008","0.0309635868218974486"
"16/05/08","C0167","SI160057","0037823-0005","CUFFLINKS Haematite","-1","PAIR","0","0","750","WG","0","CUSTOM","WEB2006","A2111-QP101711933000","WM0099-24339","WM99","REP008978","10000","15.46","","15.46","25/04/08","MKS BRAND","0","0.0309635868218974486"
"16/05/08","C0167","SI160057","0037823-0005","CUFFLINKS Haematite","1","PAIR","0","0","750","WG","0","CUSTOM","WEB2006","A2111-QP101711933000","WM0099-24339","WM99","REP008978","20000","15.1","","15.10008","25/04/08","MKS BRAND","15.10008","0.0309635868218974486"
"16/05/08","C0001","SI160081","0038000-0012","Ring ladies","1","PCS","100.8","100.8","585","YG/WG","0","VOLUME","CL 2006-3","10620-LP000541333000","EB038384/Sample","0090395-0009","SOR040122","20000","4.53","211000425174","4.52582","02/05/08","CLASSIC","4.52582","0.020050245916266163"
"16/05/08","C0001","SI160042","0038075-0007","Earring Creole","2","PAIR","83.7","167.4","585","RG","0","VOLUME","CL 2006-3","10681-EP000531333091","EB038076","0090483-0007","SOR039826","150000","4.32","211000421971","4.3206","04/04/08","CLASSIC","4.3206","0.0200856855344901349"
"16/05/08","C0010","SI160050","0038338-0010","Clip pendant amethyst","1","PCS","51.7","51.7","585","YG","0","CUSTOM","GLCOL06-07","10885-IP006527000000","EB002938","0090679-0013","SOR039525","60000","2.19","241000023623","2.187","06/03/08","GEORGLAUER","2.187","0.0200856855344901349"
"16/05/08","C0010","SI160050","0038339-0008","Ring ladies amethyst","1","PCS","121","121","585","YG","0","CUSTOM","GLCOL06-07","10886-LP006527000000","EB002938","0090680-0012","SOR039525","50000","7.18","241000023622","7.177","06/03/08","GEORGLAUER","7.177","0.0200856855344901349"
"16/05/08","C0010","SI160060","0038346-0005","Earring Bouton bl. topaz trea!","-1","PAIR","0","0","750","WG","0","CUSTOM","GLCOL06-07","10893-TP007711000000","VLS011006[3]","0090687-0006","REP008973","10000","9.2","","9.20233576642335765","23/04/08","GEORGLAUER","0","0.020050245916266163"
"16/05/08","C0010","SI160060","0038346-0005","Earring Bouton bl. topaz trea!","1","PAIR","0","0","750","WG","0","CUSTOM","GLCOL06-07","10893-TP007711000000","VLS011006[3]","0090687-0006","REP008973","20000","9.29","","9.2936","23/04/08","GEORGLAUER","9.2936","0.020050245916266163"
"16/05/08","C0010","SI160050","0038347-0006","Clip pendant madeira citrine","1","PCS","98","98","585","YG","0","CUSTOM","GLCOL06-07","10894-IP009527000000","EB002938","0090688-0006","SOR039525","80000","4.47","241000023625","4.47","06/03/08","GEORGLAUER","4.47","0.0200856855344901349"
"16/05/08","C0010","SI160050","0038348-0006","Ring ladies madeira citrine","1","PCS","160.2","160.2","585","YG","0","CUSTOM","GLCOL06-07","10895-LP009527000000","EB002938","0090689-0006","SOR039525","70000","8.81","241000023624","8.81","06/03/08","GEORGLAUER","8.81","0.0200856855344901349"
"16/05/08","C0001","SI160043","0038493-0004","Earring Omega bl. topaz treat.","8","PAIR","161.3","1,290.4","585","WG","0","VOLUME","CL 2007-1","10972-AP007511333086","EB038098","0090786-0003","SOR039845","170000","5.74","211000422212","5.73696","07/04/08","CLASSIC","5.73696","0.0200856855344901349"
"16/05/08","C0001","SI160043","0038494-0004","Pendant bl. topaz treat.","8","PCS","91.7","733.6","585","WG","0","VOLUME","CL 2007-1","10973-GP007511333000","EB038098","0090787-0003","SOR039845","160000","1.96","211000422211","1.95692","07/04/08","CLASSIC","1.95692","0.0200856855344901349"
"16/05/08","C0001","SI160043","0038495-0004","Ring ladies bl. topaz treat.","2","PCS","123.3","246.6","585","WG","0","VOLUME","CL 2007-1","10974-LP007511333000","EB038098","0090788-0003","SOR039845","10000","4.55","211000422196","4.54942","07/04/08","CLASSIC","4.54942","0.0200856855344901349"
"16/05/08","C0001","SI160043","0038495-0004","Ring ladies bl. topaz treat.","3","PCS","127","381","585","WG","0","VOLUME","CL 2007-1","10974-LP007511333000","EB038098","0090788-0003","SOR039845","60000","4.86","211000422201","4.85775333333333333","07/04/08","CLASSIC","4.85775333333333333","0.0200856855344901349"
"16/05/08","C0001","SI160043","0038495-0004","Ring ladies bl. topaz treat.","3","PCS","125.3","375.9","585","WG","0","VOLUME","CL 2007-1","10974-LP007511333000","EB038098","0090788-0003","SOR039845","70000","4.72","211000422202","4.71775333333333333","07/04/08","CLASSIC","4.71775333333333333","0.0200856855344901349"
"16/05/08","C0001","SI160041","0038541-0008","Ring ladies","1","PCS","155.5","155.5","585","WG","0","VOLUME","CL 2007-1","11041-LB000511333000","EB038211","0090865-0010","SOR039939","50000","6.04","211000423501","6.038","11/04/08","CLASSIC","6.038","0.0200856855344901349"
"16/05/08","C0001","SI160041","0038541-0008","Ring ladies","1","PCS","142.8","142.8","585","WG","0","VOLUME","CL 2007-1","11041-LB000511333000","EB038211","0090865-0010","SOR039939","60000","5","211000423502","4.998","11/04/08","CLASSIC","4.998","0.0200856855344901349"
"16/05/08","C0001","SI160044","0038583-0002","Earring half-creole","20","PAIR","40.1","802","585","YG/WG","0","CUSTOM","CL-DIV06-3","10480-FJ000547000031","EB038225/Diamonde","0090636-0003","SOR039951","50000","2.51","211000423822","2.5055","17/04/08","MKS BRAND","2.5055","0.0200856855344901349"
"16/05/08","C0001","SI160041","0038644-0011","Ring ladies","2","PCS","89.1","178.2","585","WG","0","VOLUME","CL 2007-1","11065-LP000511333000","EB038211","0090882-0015","SOR039939","220000","4.54","211000423518","4.53942","11/04/08","CLASSIC","4.53942","0.0200856855344901349"
"16/05/08","C0001","SI160041","0038644-0011","Ring ladies","2","PCS","90.5","181","585","WG","0","VOLUME","CL 2007-1","11065-LP000511333000","EB038211","0090882-0015","SOR039939","230000","4.65","211000423519","4.64942","11/04/08","CLASSIC","4.64942","0.0200856855344901349"
